27, 125, pa2-debug-d-output1.txt
 469.17,  480.28,  474.93
 467.91,  481.50,  599.91
 466.66,  482.71,  724.90
 225.29,  224.49,  599.23
 228.25,  228.06,  724.14
 231.21,  231.63,  849.05
 225.93,  349.43,  595.64
 228.89,  353.00,  720.55
 231.85,  356.58,  845.46
 226.56,  474.38,  592.05
 229.53,  477.95,  716.96
 232.49,  481.52,  841.88
 350.25,  223.76,  596.28
 353.21,  227.34,  721.20
 356.18,  230.91,  846.11
 350.89,  348.71,  592.69
 353.85,  352.28,  717.61
 356.81,  355.86,  842.52
 351.53,  473.66,  589.11
 354.49,  477.23,  714.02
 357.45,  480.80,  838.93
 475.22,  223.04,  593.34
 478.18,  226.61,  718.25
 481.14,  230.19,  843.17
 475.85,  347.99,  589.75
 478.81,  351.56,  714.66
 481.78,  355.13,  839.58
 476.49,  472.93,  586.16
 479.45,  476.51,  711.08
 482.41,  480.08,  835.99
 223.03,  348.75,  100.85
 219.31,  346.87,  225.78
 215.58,  344.98,  350.71
 224.40,  473.73,  102.78
 220.68,  471.85,  227.71
 216.96,  469.96,  352.64
 225.78,  598.71,  104.71
 222.06,  596.82,  229.64
 218.33,  594.94,  354.57
 347.97,  347.32,  104.55
 344.24,  345.44,  229.48
 340.52,  343.55,  354.41
 349.34,  472.30,  106.48
 345.62,  470.41,  231.41
 341.90,  468.53,  356.34
 350.72,  597.28,  108.41
 346.99,  595.39,  233.34
 343.27,  593.51,  358.27
 472.90,  345.89,  108.26
 469.18,  344.00,  233.19
 465.46,  342.12,  358.12
 474.28,  470.87,  110.18
 470.56,  468.98,  235.11
 466.83,  467.10,  360.04
 475.65,  595.85,  112.11
 471.93,  593.96,  237.04
 468.21,  592.07,  361.97
 225.49,  348.03,  226.66
 223.18,  346.48,  351.63
 220.87,  344.93,  476.60
 226.91,  473.01,  228.24
 224.60,  471.46,  353.21
 222.29,  469.91,  478.18
 228.33,  597.99,  229.81
 226.02,  596.44,  354.78
 223.71,  594.89,  479.75
 350.46,  346.58,  228.96
 348.15,  345.03,  353.92
 345.84,  343.48,  478.89
 351.88,  471.56,  230.53
 349.57,  470.01,  355.50
 347.26,  468.46,  480.47
 353.30,  596.54,  232.10
 350.99,  594.99,  357.07
 348.68,  593.45,  482.04
 475.43,  345.13,  231.25
 473.12,  343.58,  356.22
 470.81,  342.03,  481.19
 476.85,  470.11,  232.82
 474.54,  468.56,  357.79
 472.23,  467.01,  482.76
 478.27,  595.09,  234.40
 475.96,  593.54,  359.36
 473.65,  592.00,  484.33
 226.00,  349.18,  348.55
 222.48,  352.88,  473.45
 218.95,  356.59,  598.34
 226.80,  474.12,  344.87
 223.27,  477.83,  469.76
 219.74,  481.54,  594.66
 227.60,  599.06,  341.18
 224.07,  602.77,  466.07
 220.54,  606.48,  590.97
 350.95,  348.48,  352.10
 347.42,  352.19,  477.00
 343.89,  355.90,  601.90
 351.75,  473.43,  348.42
 348.22,  477.14,  473.31
 344.69,  480.84,  598.21
 352.55,  598.37,  344.73
 349.02,  602.08,  469.63
 345.49,  605.79,  594.52
 475.90,  347.79,  355.66
 472.37,  351.50,  480.55
 468.84,  355.21,  605.45
 476.70,  472.73,  351.97
 473.17,  476.44,  476.86
 469.64,  480.15,  601.76
 477.50,  597.68,  348.28
 473.97,  601.39,  473.18
 470.44,  605.09,  598.07
 225.54,  350.76,  474.36
 223.70,  348.52,  599.33
 221.85,  346.29,  724.30
 222.98,  475.72,  476.56
 221.13,  473.48,  601.53
 219.28,  471.24,  726.50
 220.41,  600.67,  478.76
 218.56,  598.43,  603.73
 216.71,  596.20,  728.69
 350.50,  353.30,  476.26
 348.66,  351.06,  601.22
 346.81,  348.82,  726.19
 347.94,  478.25,  478.46
 346.09,  476.01,  603.42
 344.24,  473.78,  728.39
 345.37,  603.21,  480.66
 343.52,  600.97,  605.62
 341.67,  598.73,  730.59
 475.46,  355.83,  478.15
 473.62,  353.60,  603.12
 471.77,  351.36,  728.09
 472.90,  480.79,  480.35
 471.05,  478.55,  605.32
 469.20,  476.31,  730.28
 470.33,  605.74,  482.55
 468.48,  603.50,  607.52
 466.63,  601.27,  732.48
 223.69,  351.21,  601.28
 224.92,  348.04,  726.23
 226.15,  344.88,  851.19
 226.83,  476.13,  604.41
 228.06,  472.97,  729.37
 229.29,  469.80,  854.32
 229.97,  601.05,  607.55
 231.20,  597.89,  732.50
 232.43,  594.72,  857.46
 348.65,  348.10,  599.97
 349.88,  344.94,  724.93
 351.11,  341.77,  849.88
 351.79,  473.02,  603.11
 353.02,  469.86,  728.06
 354.24,  466.69,  853.01
 354.93,  597.94,  606.24
 356.16,  594.78,  731.19
 357.38,  591.61,  856.15
 473.60,  344.99,  598.66
 474.83,  341.83,  723.62
 476.06,  338.66,  848.57
 476.74,  469.91,  601.80
 477.97,  466.75,  726.75
 479.20,  463.58,  851.71
 479.88,  594.84,  604.93
 481.11,  591.67,  729.89
 482.34,  588.51,  854.84
 225.14,  476.03,  100.73
 225.33,  474.90,  225.73
 225.52,  473.78,  350.72
 221.57,  600.97,  101.86
 221.76,  599.85,  226.86
 221.96,  598.72,  351.85
 218.01,  725.91,  102.99
 218.20,  724.79,  227.98
 218.39,  723.67,  352.98
 350.09,  479.59,  100.57
 350.28,  478.47,  225.57
 350.47,  477.34,  350.56
 346.52,  604.54,  101.70
 346.71,  603.41,  226.70
 346.90,  602.29,  351.69
 342.96,  729.48,  102.83
 343.15,  728.36,  227.82
 343.34,  727.23,  352.82
 475.03,  483.16,  100.41
 475.23,  482.03,  225.41
 475.42,  480.91,  350.40
 471.47,  608.10,  101.54
 471.66,  606.98,  226.54
 471.85,  605.85,  351.53
 467.91,  733.04,  102.67
 468.10,  731.92,  227.67
 468.29,  730.80,  352.66
 224.60,  475.20,  223.33
 227.78,  474.38,  348.29
 230.95,  473.55,  473.25
 223.30,  600.19,  224.19
 226.47,  599.37,  349.14
 229.64,  598.55,  474.10
 221.99,  725.18,  225.04
 225.16,  724.36,  350.00
 228.33,  723.54,  474.96
 349.56,  476.52,  220.17
 352.73,  475.70,  345.13
 355.90,  474.88,  470.08
 348.25,  601.51,  221.03
 351.42,  600.69,  345.98
 354.59,  599.87,  470.94
 346.94,  726.51,  221.88
 350.12,  725.68,  346.84
 353.29,  724.86,  471.79
 474.51,  477.85,  217.01
 477.68,  477.03,  341.97
 480.85,  476.21,  466.92
 473.20,  602.84,  217.86
 476.38,  602.02,  342.82
 479.55,  601.20,  467.78
 471.90,  727.83,  218.72
 475.07,  727.01,  343.67
 478.24,  726.19,  468.63
 224.51,  476.29,  351.09
 228.16,  473.00,  475.99
 231.81,  469.71,  600.89
 224.42,  601.25,  354.38
 228.07,  597.96,  479.28
 231.72,  594.67,  604.19
 224.34,  726.21,  357.68
 227.99,  722.92,  482.58
 231.64,  719.63,  607.48
 349.46,  476.48,  347.44
 353.11,  473.19,  472.34
 356.76,  469.90,  597.25
 349.37,  601.43,  350.73
 353.02,  598.14,  475.64
 356.67,  594.85,  600.54
 349.28,  726.39,  354.03
 352.93,  723.10,  478.93
 356.58,  719.81,  603.84
 474.40,  476.66,  343.79
 478.06,  473.37,  468.70
 481.71,  470.08,  593.60
 474.32,  601.62,  347.09
 477.97,  598.33,  471.99
 481.62,  595.04,  596.89
 474.23,  726.57,  350.38
 477.88,  723.28,  475.28
 481.53,  719.99,  600.19
 225.08,  473.11,  475.66
 227.11,  471.95,  600.64
 229.14,  470.80,  725.62
 227.58,  598.08,  476.77
 229.62,  596.92,  601.75
 231.65,  595.77,  726.73
 230.09,  723.05,  477.88
 232.12,  721.89,  602.86
 234.15,  720.74,  727.84
 350.04,  470.62,  473.61
 352.07,  469.47,  598.58
 354.10,  468.31,  723.56
 352.54,  595.59,  474.72
 354.57,  594.44,  599.69
 356.61,  593.28,  724.67
 355.05,  720.56,  475.83
 357.08,  719.41,  600.81
 359.11,  718.25,  725.78
 474.99,  468.13,  471.55
 477.03,  466.98,  596.53
 479.06,  465.83,  721.51
 477.50,  593.10,  472.66
 479.53,  591.95,  597.64
 481.56,  590.80,  722.62
 480.01,  718.07,  473.77
 482.04,  716.92,  598.75
 484.07,  715.77,  723.73
 226.13,  474.79,  601.81
 222.46,  474.73,  726.75
 218.79,  474.67,  851.70
 227.37,  599.79,  601.90
 223.69,  599.73,  726.85
 220.02,  599.67,  851.79
 228.60,  724.78,  602.00
 224.93,  724.72,  726.95
 221.26,  724.66,  851.89
 351.07,  473.56,  605.48
 347.40,  473.50,  730.42
 343.73,  473.44,  855.37
 352.31,  598.55,  605.57
 348.63,  598.49,  730.52
 344.96,  598.43,  855.47
 353.54,  723.55,  605.67
 349.87,  723.49,  730.62
 346.20,  723.43,  855.56
 476.01,  472.32,  609.15
 472.34,  472.26,  734.10
 468.67,  472.20,  859.04
 477.25,  597.31,  609.25
 473.57,  597.25,  734.19
 469.90,  597.19,  859.14
 478.48,  722.31,  609.34
 474.81,  722.25,  734.29
 471.14,  722.19,  859.23
 224.57,  600.21,   99.80
 222.45,  597.50,  224.75
 220.32,  594.80,  349.70
 227.75,  725.14,  102.55
 225.63,  722.43,  227.51
 223.51,  719.73,  352.46
 230.93,  850.07,  105.31
 228.81,  847.36,  230.27
 226.69,  844.66,  355.22
 349.51,  596.98,  101.85
 347.39,  594.28,  226.80
 345.27,  591.57,  351.76
 352.69,  721.91,  104.61
 350.57,  719.21,  229.56
 348.45,  716.50,  354.51
 355.88,  846.84,  107.37
 353.75,  844.14,  232.32
 351.63,  841.43,  357.27
 474.46,  593.76,  103.90
 472.33,  591.05,  228.86
 470.21,  588.35,  353.81
 477.64,  718.69,  106.66
 475.51,  715.98,  231.61
 473.39,  713.28,  356.57
 480.82,  843.61,  109.42
 478.69,  840.91,  234.37
 476.57,  838.20,  359.33
 224.20,  601.50,  223.42
 221.88,  604.79,  348.35
 219.55,  608.09,  473.29
 226.06,  726.44,  220.16
 223.74,  729.74,  345.09
 221.41,  733.03,  470.03
 227.92,  851.39,  216.90
 225.60,  854.68,  341.83
 223.27,  857.98,  466.77
 349.17,  599.70,  225.79
 346.84,  603.00,  350.72
 344.52,  606.29,  475.66
 351.03,  724.65,  222.53
 348.70,  727.94,  347.46
 346.38,  731.23,  472.40
 352.89,  849.59,  219.27
 350.56,  852.88,  344.21
 348.24,  856.18,  469.14
 474.13,  597.90,  228.16
 471.81,  601.20,  353.10
 469.48,  604.49,  478.03
 475.99,  722.85,  224.90
 473.67,  726.14,  349.84
 471.34,  729.44,  474.77
 477.85,  847.79,  221.64
 475.53,  851.09,  346.58
 473.20,  854.38,  471.51
 224.15,  598.29,  349.76
 225.31,  599.16,  474.75
 226.47,  600.04,  599.74
 224.52,  723.28,  348.88
 225.69,  724.16,  473.87
 226.85,  725.04,  598.86
 224.90,  848.28,  348.00
 226.06,  849.16,  472.99
 227.22,  850.03,  597.98
 349.14,  597.90,  348.60
 350.30,  598.78,  473.59
 351.47,  599.66,  598.58
 349.52,  722.90,  347.72
 350.68,  723.78,  472.71
 351.84,  724.65,  597.70
 349.89,  847.89,  346.84
 351.06,  848.77,  471.83
 352.22,  849.65,  596.82
 474.14,  597.52,  347.44
 475.30,  598.39,  472.43
 476.46,  599.27,  597.42
 474.51,  722.51,  346.56
 475.67,  723.39,  471.55
 476.84,  724.27,  596.54
 474.89,  847.51,  345.68
 476.05,  848.39,  470.67
 477.21,  849.26,  595.66
 224.93,  601.95,  476.11
 224.33,  599.93,  601.09
 223.73,  597.92,  726.07
 224.15,  726.93,  478.12
 223.55,  724.91,  603.10
 222.95,  722.90,  728.08
 223.36,  851.91,  480.13
 222.76,  849.89,  605.11
 222.17,  847.88,  730.09
 349.93,  602.72,  476.72
 349.33,  600.71,  601.70
 348.73,  598.69,  726.69
 349.14,  727.70,  478.73
 348.54,  725.69,  603.71
 347.95,  723.67,  728.70
 348.36,  852.68,  480.74
 347.76,  850.67,  605.72
 347.16,  848.65,  730.71
 474.92,  603.49,  477.33
 474.32,  601.48,  602.32
 473.73,  599.47,  727.30
 474.14,  728.48,  479.34
 473.54,  726.46,  604.33
 472.94,  724.45,  729.31
 473.36,  853.46,  481.35
 472.76,  851.44,  606.34
 472.16,  849.43,  731.32
 225.11,  598.97,  601.58
 226.42,  597.53,  726.56
 227.73,  596.09,  851.55
 223.14,  723.94,  603.04
 224.45,  722.51,  728.02
 225.76,  721.07,  853.01
 221.17,  848.92,  604.49
 222.48,  847.48,  729.48
 223.79,  846.04,  854.46
 350.09,  600.95,  600.29
 351.40,  599.52,  725.28
 352.71,  598.08,  850.26
 348.12,  725.93,  601.75
 349.43,  724.49,  726.73
 350.74,  723.06,  851.72
 346.15,  850.90,  603.21
 347.45,  849.47,  728.19
 348.76,  848.03,  853.18
 475.07,  602.94,  599.01
 476.38,  601.50,  723.99
 477.68,  600.07,  848.98
 473.10,  727.92,  600.46
 474.40,  726.48,  725.45
 475.71,  725.04,  850.43
 471.12,  852.89,  601.92
 472.43,  851.46,  726.91
 473.74,  850.02,  851.89
 351.59,   98.36,  101.41
 350.20,  101.32,  226.37
 348.82,  104.28,  351.33
 354.43,  223.29,   98.48
 353.04,  226.25,  223.44
 351.65,  229.21,  348.40
 357.26,  348.22,   95.56
 355.88,  351.18,  220.51
 354.49,  354.14,  345.47
 476.55,   95.55,  102.86
 475.16,   98.51,  227.82
 473.78,  101.47,  352.78
 479.39,  220.49,   99.94
 478.00,  223.45,  224.89
 476.61,  226.41,  349.85
 482.22,  345.42,   97.01
 480.84,  348.38,  221.96
 479.45,  351.34,  346.92
 601.51,   92.75,  104.32
 600.12,   95.71,  229.27
 598.74,   98.67,  354.23
 604.35,  217.68,  101.39
 602.96,  220.64,  226.34
 601.57,  223.60,  351.30
 607.18,  342.61,   98.46
 605.80,  345.57,  223.42
 604.41,  348.53,  348.37
 349.60,   99.08,  223.40
 349.45,  102.54,  348.36
 349.29,  106.00,  473.31
 350.48,  224.03,  219.95
 350.32,  227.49,  344.90
 350.16,  230.95,  469.85
 351.35,  348.98,  216.49
 351.19,  352.44,  341.44
 351.03,  355.90,  466.40
 474.60,   98.22,  223.59
 474.44,  101.68,  348.54
 474.29,  105.13,  473.49
 475.47,  223.17,  220.13
 475.32,  226.63,  345.08
 475.16,  230.08,  470.03
 476.34,  348.12,  216.67
 476.19,  351.57,  341.62
 476.03,  355.03,  466.58
 599.60,   97.35,  223.77
 599.44,  100.81,  348.72
 599.28,  104.27,  473.67
 600.47,  222.30,  220.31
 600.31,  225.76,  345.26
 600.16,  229.22,  470.21
 601.34,  347.25,  216.85
 601.18,  350.71,  341.81
 601.03,  354.17,  466.76
 350.48,   99.23,  348.91
 347.78,  102.60,  473.83
 345.09,  105.97,  598.76
 352.69,  224.17,  345.59
 350.00,  227.54,  470.51
 347.30,  230.91,  595.44
 354.90,  349.10,  342.26
 352.21,  352.47,  467.19
 349.52,  355.84,  592.11
 475.43,   97.09,  351.66
 472.73,  100.46,  476.59
 470.04,  103.83,  601.51
 477.64,  222.02,  348.34
 474.95,  225.39,  473.26
 472.25,  228.76,  598.19
 479.86,  346.96,  345.02
 477.16,  350.33,  469.94
 474.47,  353.70,  594.87
 600.38,   94.95,  354.41
 597.68,   98.32,  479.34
 594.99,  101.69,  604.26
 602.59,  219.88,  351.09
 599.90,  223.25,  476.02
 597.20,  226.62,  600.94
 604.81,  344.82,  347.77
 602.11,  348.19,  472.69
 599.42,  351.56,  597.62
 349.38,  101.22,  473.56
 345.74,  103.78,  598.48
 342.10,  106.34,  723.40
 352.45,  226.16,  471.09
 348.81,  228.71,  596.01
 345.17,  231.27,  720.93
 355.51,  351.09,  468.62
 351.88,  353.65,  593.54
 348.24,  356.21,  718.46
 474.29,   98.22,  477.26
 470.65,  100.78,  602.18
 467.01,  103.34,  727.10
 477.36,  223.16,  474.79
 473.72,  225.72,  599.71
 470.08,  228.28,  724.63
 480.42,  348.10,  472.32
 476.79,  350.66,  597.24
 473.15,  353.22,  722.16
 599.20,   95.23,  480.96
 595.56,   97.79,  605.88
 591.92,  100.35,  730.80
 602.26,  220.17,  478.49
 598.63,  222.73,  603.41
 594.99,  225.29,  728.33
 605.33,  345.11,  476.02
 601.70,  347.66,  600.94
 598.06,  350.22,  725.86
 349.87,   99.81,  598.68
 349.81,   98.00,  723.67
 349.75,   96.20,  848.65
 349.66,  224.80,  600.48
 349.60,  222.99,  725.47
 349.55,  221.19,  850.46
 349.45,  349.78,  602.29
 349.39,  347.98,  727.27
 349.34,  346.18,  852.26
 474.87,  100.01,  598.74
 474.81,   98.21,  723.73
 474.75,   96.41,  848.71
 474.66,  225.00,  600.54
 474.60,  223.20,  725.53
 474.54,  221.39,  850.52
 474.45,  349.99,  602.35
 474.39,  348.19,  727.33
 474.34,  346.38,  852.32
 599.87,  100.22,  598.80
 599.81,   98.42,  723.78
 599.75,   96.61,  848.77
 599.66,  225.21,  600.60
 599.60,  223.40,  725.59
 599.54,  221.60,  850.58
 599.45,  350.20,  602.40
 599.39,  348.39,  727.39
 599.34,  346.59,  852.38
 351.73,  223.01,  100.57
 349.75,  222.27,  225.56
 347.77,  221.54,  350.54
 351.89,  348.01,  101.31
 349.91,  347.27,  226.29
 347.93,  346.54,  351.28
 352.05,  473.00,  102.05
 350.07,  472.27,  227.03
 348.09,  471.53,  352.01
 476.71,  222.84,  102.55
 474.73,  222.10,  227.53
 472.75,  221.37,  352.52
 476.87,  347.83,  103.29
 474.89,  347.10,  228.27
 472.91,  346.36,  353.25
 477.03,  472.83,  104.03
 475.05,  472.10,  229.01
 473.07,  471.36,  353.99
 601.70,  222.66,  104.53
 599.72,  221.93,  229.51
 597.74,  221.19,  354.49
 601.86,  347.66,  105.27
 599.88,  346.93,  230.25
 597.90,  346.19,  355.23
 602.02,  472.66,  106.01
 600.04,  471.92,  230.99
 598.06,  471.19,  355.97
 349.74,  224.78,  223.88
 353.51,  221.44,  348.78
 357.28,  218.11,  473.68
 347.18,  349.71,  227.30
 350.95,  346.37,  352.20
 354.72,  343.03,  477.10
 344.61,  474.64,  230.72
 348.38,  471.30,  355.61
 352.16,  467.96,  480.51
 474.66,  227.45,  220.18
 478.43,  224.11,  345.08
 482.20,  220.77,  469.98
 472.09,  352.37,  223.60
 475.86,  349.03,  348.50
 479.63,  345.70,  473.40
 469.53,  477.30,  227.02
 473.30,  473.96,  351.91
 477.07,  470.62,  476.81
 599.57,  230.11,  216.48
 603.34,  226.77,  341.38
 607.11,  223.43,  466.28
 597.01,  355.04,  219.90
 600.78,  351.70,  344.80
 604.55,  348.36,  469.70
 594.45,  479.96,  223.32
 598.22,  476.62,  348.21
 601.99,  473.29,  473.11
 350.24,  224.72,  349.89
 352.37,  221.40,  474.82
 354.51,  218.07,  599.76
 352.56,  349.65,  353.17
 354.70,  346.33,  478.10
 356.83,  343.01,  603.04
 354.89,  474.59,  356.45
 357.03,  471.27,  481.38
 359.16,  467.95,  606.32
 475.20,  222.45,  347.69
 477.33,  219.13,  472.63
 479.47,  215.81,  597.57
 477.52,  347.38,  350.97
 479.66,  344.06,  475.91
 481.79,  340.74,  600.85
 479.85,  472.32,  354.25
 481.99,  469.00,  479.19
 484.12,  465.68,  604.13
 600.16,  220.18,  345.49
 602.29,  216.86,  470.43
 604.43,  213.54,  595.37
 602.49,  345.11,  348.78
 604.62,  341.79,  473.71
 606.75,  338.47,  598.65
 604.81,  470.05,  352.06
 606.95,  466.73,  476.99
 609.08,  463.41,  601.93
 350.68,  226.82,  473.25
 354.14,  229.81,  598.17
 357.61,  232.80,  723.08
 348.01,  351.76,  470.33
 351.48,  354.75,  595.25
 354.95,  357.74,  720.17
 345.35,  476.69,  467.42
 348.82,  479.68,  592.33
 352.29,  482.67,  717.25
 475.60,  229.40,  469.72
 479.07,  232.39,  594.64
 482.53,  235.38,  719.55
 472.94,  354.34,  466.81
 476.40,  357.33,  591.72
 479.87,  360.32,  716.64
 470.27,  479.27,  463.89
 473.74,  482.26,  588.80
 477.21,  485.25,  713.72
 600.52,  231.98,  466.19
 603.99,  234.97,  591.11
 607.46,  237.96,  716.03
 597.86,  356.92,  463.28
 601.33,  359.91,  588.19
 604.79,  362.90,  713.11
 595.20,  481.85,  460.36
 598.66,  484.84,  585.28
 602.13,  487.83,  710.19
 350.13,  225.34,  601.68
 347.51,  227.70,  726.63
 344.90,  230.06,  851.58
 352.06,  350.30,  599.36
 349.45,  352.66,  724.31
 346.83,  355.02,  849.26
 354.00,  475.27,  597.04
 351.38,  477.63,  721.99
 348.77,  479.99,  846.94
 475.08,  223.45,  604.33
 472.47,  225.81,  729.28
 469.85,  228.17,  854.23
 477.02,  348.41,  602.01
 474.41,  350.78,  726.96
 471.79,  353.14,  851.91
 478.96,  473.38,  599.69
 476.34,  475.74,  724.64
 473.73,  478.10,  849.59
 600.04,  221.56,  606.98
 597.43,  223.93,  731.93
 594.81,  226.29,  856.88
 601.98,  346.53,  604.66
 599.36,  348.89,  729.61
 596.75,  351.25,  854.56
 603.91,  471.49,  602.34
 601.30,  473.85,  727.29
 598.68,  476.21,  852.24
 351.20,  351.20,   98.68
 349.75,  348.05,  223.63
 348.29,  344.90,  348.58
 354.89,  476.10,  101.87
 353.43,  472.95,  226.82
 351.98,  469.80,  351.77
 358.57,  601.01,  105.06
 357.12,  597.86,  230.01
 355.67,  594.71,  354.96
 476.14,  347.47,  100.03
 474.68,  344.32,  224.99
 473.23,  341.18,  349.94
 479.82,  472.38,  103.23
 478.37,  469.23,  228.18
 476.92,  466.08,  353.13
 483.51,  597.28,  106.42
 482.06,  594.13,  231.37
 480.60,  590.98,  356.32
 601.07,  343.75,  101.39
 599.62,  340.60,  226.35
 598.17,  337.45,  351.30
 604.76,  468.66,  104.58
 603.31,  465.51,  229.54
 601.85,  462.36,  354.49
 608.45,  593.56,  107.78
 606.99,  590.41,  232.73
 605.54,  587.26,  357.68
 351.62,  351.47,  223.80
 349.57,  348.75,  348.76
 347.53,  346.02,  473.71
 354.96,  476.40,  226.58
 352.92,  473.67,  351.54
 350.88,  470.94,  476.49
 358.31,  601.32,  229.37
 356.27,  598.59,  354.32
 354.22,  595.87,  479.27
 476.56,  348.08,  225.77
 474.51,  345.36,  350.72
 472.47,  342.63,  475.68
 479.90,  473.01,  228.55
 477.86,  470.28,  353.51
 475.81,  467.55,  478.46
 483.25,  597.93,  231.34
 481.20,  595.20,  356.29
 479.16,  592.48,  481.24
 601.49,  344.69,  227.74
 599.45,  341.97,  352.69
 597.41,  339.24,  477.65
 604.84,  469.62,  230.52
 602.80,  466.89,  355.48
 600.75,  464.16,  480.43
 608.19,  594.54,  233.30
 606.14,  591.81,  358.26
 604.10,  589.09,  483.21
 349.70,  348.09,  348.78
 352.00,  347.03,  473.75
 354.29,  345.97,  598.73
 353.33,  473.03,  349.77
 355.62,  471.97,  474.75
 357.92,  470.91,  599.72
 356.95,  597.98,  350.76
 359.25,  596.92,  475.74
 361.55,  595.86,  600.71
 474.63,  344.48,  346.45
 476.92,  343.42,  471.43
 479.22,  342.36,  596.40
 478.25,  469.43,  347.44
 480.55,  468.36,  472.42
 482.85,  467.30,  597.39
 481.88,  594.37,  348.44
 484.18,  593.31,  473.41
 486.47,  592.25,  598.39
 599.55,  340.87,  344.13
 601.85,  339.81,  469.10
 604.15,  338.75,  594.07
 603.18,  465.82,  345.12
 605.48,  464.76,  470.09
 607.77,  463.70,  595.07
 606.81,  590.76,  346.11
 609.10,  589.70,  471.09
 611.40,  588.64,  596.06
 351.32,  351.07,  475.67
 349.75,  351.84,  600.65
 348.17,  352.61,  725.64
 351.36,  476.06,  474.89
 349.78,  476.84,  599.88
 348.21,  477.61,  724.87
 351.39,  601.06,  474.12
 349.82,  601.83,  599.11
 348.24,  602.60,  724.10
 476.31,  351.04,  477.24
 474.74,  351.81,  602.23
 473.16,  352.58,  727.21
 476.35,  476.04,  476.47
 474.77,  476.81,  601.46
 473.20,  477.58,  726.44
 476.38,  601.04,  475.70
 474.81,  601.81,  600.68
 473.23,  602.58,  725.67
 601.30,  351.02,  478.81
 599.73,  351.79,  603.80
 598.15,  352.56,  728.79
 601.34,  476.01,  478.04
 599.76,  476.78,  603.03
 598.19,  477.56,  728.02
 601.37,  601.01,  477.27
 599.80,  601.78,  602.26
 598.23,  602.55,  727.24
 349.45,  351.46,  601.38
 346.70,  354.11,  726.32
 343.95,  356.77,  851.26
 350.08,  476.43,  598.74
 347.33,  479.08,  723.68
 344.58,  481.74,  848.62
 350.71,  601.40,  596.10
 347.96,  604.05,  721.04
 345.21,  606.71,  845.98
 474.42,  350.88,  604.15
 471.67,  353.54,  729.09
 468.91,  356.19,  854.03
 475.05,  475.85,  601.50
 472.30,  478.51,  726.45
 469.55,  481.16,  851.39
 475.68,  600.82,  598.86
 472.93,  603.48,  723.80
 470.18,  606.13,  848.75
 599.38,  350.31,  606.91
 596.63,  352.96,  731.85
 593.88,  355.62,  856.79
 600.02,  475.28,  604.27
 597.27,  477.93,  729.21
 594.51,  480.59,  854.15
 600.65,  600.25,  601.63
 597.90,  602.90,  726.57
 595.15,  605.56,  851.51
 348.06,  474.27,   99.22
 348.44,  472.26,  224.21
 348.81,  470.25,  349.19
 345.84,  599.23,  101.24
 346.22,  597.22,  226.22
 346.60,  595.21,  351.21
 343.63,  724.19,  103.26
 344.01,  722.18,  228.24
 344.39,  720.18,  353.22
 473.04,  476.48,   98.88
 473.42,  474.48,  223.86
 473.79,  472.47,  348.85
 470.82,  601.45,  100.90
 471.20,  599.44,  225.88
 471.58,  597.43,  350.86
 468.61,  726.41,  102.91
 468.99,  724.40,  227.90
 469.37,  722.39,  352.88
 598.02,  478.70,   98.54
 598.40,  476.70,  223.52
 598.77,  474.69,  348.50
 595.80,  603.67,  100.55
 596.18,  601.66,  225.54
 596.56,  599.65,  350.52
 593.59,  728.63,  102.57
 593.97,  726.62,  227.55
 594.35,  724.61,  352.54
 349.78,  475.41,  225.50
 353.17,  477.46,  350.44
 356.56,  479.50,  475.37
 351.37,  600.39,  223.41
 354.76,  602.43,  348.35
 358.15,  604.47,  473.29
 352.96,  725.36,  221.33
 356.35,  727.40,  346.27
 359.74,  729.44,  471.20
 474.72,  473.77,  222.13
 478.11,  475.81,  347.07
 481.50,  477.85,  472.01
 476.31,  598.74,  220.05
 479.70,  600.78,  344.99
 483.09,  602.83,  469.92
 477.90,  723.71,  217.96
 481.29,  725.76,  342.90
 484.68,  727.80,  467.84
 599.67,  472.12,  218.77
 603.06,  474.17,  343.71
 606.45,  476.21,  468.64
 601.25,  597.10,  216.68
 604.65,  599.14,  341.62
 608.04,  601.18,  466.56
 602.84,  722.07,  214.60
 606.23,  724.11,  339.54
 609.63,  726.15,  464.47
 350.23,  475.09,  348.75
 353.55,  476.17,  473.70
 356.87,  477.25,  598.65
 353.16,  600.05,  347.59
 356.48,  601.13,  472.54
 359.81,  602.21,  597.49
 356.09,  725.01,  346.43
 359.41,  726.09,  471.38
 362.74,  727.17,  596.33
 475.15,  472.13,  345.45
 478.47,  473.21,  470.40
 481.80,  474.29,  595.35
 478.08,  597.09,  344.29
 481.40,  598.17,  469.24
 484.73,  599.25,  594.19
 481.01,  722.05,  343.13
 484.33,  723.13,  468.09
 487.66,  724.21,  593.04
 600.07,  469.17,  342.15
 603.39,  470.25,  467.10
 606.72,  471.33,  592.05
 603.00,  594.13,  340.99
 606.32,  595.21,  465.95
 609.65,  596.29,  590.90
 605.93,  719.09,  339.84
 609.26,  720.17,  464.79
 612.58,  721.25,  589.74
 348.68,  476.91,  476.29
 348.48,  478.88,  601.27
 348.28,  480.86,  726.25
 346.31,  601.87,  474.31
 346.10,  603.84,  599.29
 345.90,  605.82,  724.28
 343.93,  726.83,  472.33
 343.73,  728.81,  597.31
 343.52,  730.78,  722.30
 473.66,  479.29,  476.45
 473.46,  481.26,  601.44
