27, 125, pa2-debug-c-output1.txt
 468.63,  104.67,  479.80
 472.49,  229.20,  229.60
 469.19,  229.42,  354.55
 465.88,  229.64,  479.51
 469.75,  354.17,  229.31
 466.44,  354.39,  354.26
 463.14,  354.61,  479.22
 226.27,  101.45,  348.00
 228.85,  100.21,  472.97
 231.42,   98.96,  597.94
 229.94,  226.39,  349.17
 232.52,  225.15,  474.14
 235.09,  223.90,  599.11
 233.61,  351.33,  350.34
 236.19,  350.09,  475.31
 238.76,  348.84,  600.28
 351.19,   97.81,  345.39
 353.76,   96.56,  470.36
 356.34,   95.32,  595.32
 354.86,  222.75,  346.56
 357.44,  221.50,  471.53
 360.01,  220.26,  596.49
 358.53,  347.69,  347.73
 361.11,  346.44,  472.70
 363.68,  345.20,  597.67
 476.11,   94.16,  342.78
 478.68,   92.92,  467.75
 481.26,   91.67,  592.71
 479.78,  219.10,  343.95
 482.35,  217.86,  468.92
 484.93,  216.61,  593.88
 483.45,  344.04,  345.12
 486.02,  342.80,  470.09
 488.60,  341.55,  595.05
 223.79,  101.42,  474.02
 222.88,  104.58,  598.98
 221.98,  107.75,  723.93
 225.84,  226.36,  470.87
 224.93,  229.52,  595.83
 224.02,  232.69,  720.78
 227.88,  351.30,  467.72
 226.98,  354.47,  592.68
 226.07,  357.63,  717.63
 348.77,   99.39,  474.98
 347.86,  102.56,  599.93
 346.96,  105.72,  724.89
 350.82,  224.34,  471.83
 349.91,  227.50,  596.79
 349.00,  230.67,  721.74
 352.86,  349.28,  468.68
 351.96,  352.45,  593.64
 351.05,  355.61,  718.59
 473.75,   97.37,  475.94
 472.84,  100.54,  600.89
 471.94,  103.70,  725.85
 475.80,  222.32,  472.79
 474.89,  225.48,  597.74
 473.98,  228.65,  722.70
 477.84,  347.26,  469.64
 476.94,  350.42,  594.59
 476.03,  353.59,  719.55
 224.69,   99.35,  600.93
 224.83,   97.15,  725.91
 224.97,   94.96,  850.89
 228.17,  224.28,  603.13
 228.31,  222.09,  728.11
 228.46,  219.89,  853.09
 231.65,  349.22,  605.32
 231.80,  347.02,  730.30
 231.94,  344.82,  855.28
 349.64,   95.87,  600.73
 349.78,   93.68,  725.71
 349.93,   91.48,  850.69
 353.12,  220.81,  602.92
 353.26,  218.61,  727.90
 353.41,  216.41,  852.89
 356.60,  345.74,  605.12
 356.75,  343.54,  730.10
 356.89,  341.34,  855.08
 474.59,   92.40,  600.53
 474.73,   90.20,  725.51
 474.88,   88.00,  850.49
 478.07,  217.33,  602.72
 478.22,  215.13,  727.70
 478.36,  212.93,  852.68
 481.56,  342.26,  604.92
 481.70,  340.06,  729.90
 481.84,  337.86,  854.88
 224.85,  223.68,  100.31
 227.32,  222.23,  225.27
 229.78,  220.79,  350.24
 223.88,  348.66,  101.77
 226.35,  347.22,  226.73
 228.82,  345.78,  351.70
 222.92,  473.65,  103.23
 225.38,  472.21,  228.20
 227.85,  470.77,  353.16
 349.82,  224.67,   97.85
 352.29,  223.23,  222.82
 354.76,  221.79,  347.79
 348.86,  349.66,   99.31
 351.32,  348.22,  224.28
 353.79,  346.78,  349.25
 347.89,  474.65,  100.77
 350.36,  473.21,  225.74
 352.82,  471.76,  350.71
 474.80,  225.67,   95.40
 477.26,  224.23,  220.36
 479.73,  222.78,  345.33
 473.83,  350.65,   96.86
 476.29,  349.21,  221.83
 478.76,  347.77,  346.79
 472.86,  475.64,   98.32
 475.33,  474.20,  223.29
 477.79,  472.76,  348.25
 225.97,  223.10,  224.04
 224.84,  223.85,  349.03
 223.70,  224.61,  474.03
 228.64,  348.07,  223.31
 227.51,  348.82,  348.31
 226.37,  349.57,  473.30
 231.31,  473.04,  222.58
 230.18,  473.79,  347.58
 229.04,  474.54,  472.57
 350.94,  220.44,  225.19
 349.80,  221.19,  350.19
 348.67,  221.94,  475.18
 353.61,  345.41,  224.46
 352.47,  346.16,  349.46
 351.34,  346.91,  474.45
 356.28,  470.37,  223.73
 355.14,  471.13,  348.73
 354.01,  471.88,  473.72
 475.91,  217.77,  226.34
 474.77,  218.53,  351.34
 473.63,  219.28,  476.33
 478.57,  342.74,  225.61
 477.44,  343.50,  350.61
 476.30,  344.25,  475.60
 481.24,  467.71,  224.89
 480.11,  468.47,  349.88
 478.97,  469.22,  474.87
 225.94,  223.42,  349.73
 226.26,  224.91,  474.72
 226.59,  226.39,  599.71
 226.70,  348.41,  348.25
 227.02,  349.90,  473.24
 227.35,  351.38,  598.23
 227.45,  473.40,  346.76
 227.78,  474.88,  471.75
 228.10,  476.37,  596.74
 350.94,  222.66,  349.42
 351.26,  224.15,  474.41
 351.59,  225.63,  599.40
 351.69,  347.65,  347.93
 352.02,  349.13,  472.92
 352.34,  350.62,  597.91
 352.45,  472.64,  346.44
 352.77,  474.12,  471.43
 353.10,  475.61,  596.43
 475.93,  221.90,  349.10
 476.26,  223.39,  474.09
 476.58,  224.87,  599.08
 476.69,  346.89,  347.61
 477.01,  348.37,  472.61
 477.34,  349.86,  597.60
 477.45,  471.88,  346.13
 477.77,  473.36,  471.12
 478.10,  474.85,  596.11
 226.87,  225.28,  474.34
 230.22,  227.47,  599.28
 233.57,  229.66,  724.22
 228.88,  350.25,  472.10
 232.22,  352.43,  597.04
 235.57,  354.62,  721.97
 230.88,  475.21,  469.86
 234.23,  477.40,  594.79
 237.58,  479.59,  719.73
 351.81,  223.22,  471.03
 355.16,  225.40,  595.97
 358.51,  227.59,  720.90
 353.82,  348.18,  468.79
 357.16,  350.37,  593.73
 360.51,  352.56,  718.66
 355.82,  473.14,  466.55
 359.17,  475.33,  591.48
 362.52,  477.52,  716.42
 476.75,  221.15,  467.72
 480.10,  223.34,  592.66
 483.44,  225.53,  717.59
 478.75,  346.11,  465.48
 482.10,  348.30,  590.41
 485.45,  350.49,  715.35
 480.76,  471.08,  463.23
 484.11,  473.27,  588.17
 487.46,  475.46,  713.11
 223.63,  224.81,  599.30
 223.29,  228.19,  724.26
 222.96,  231.58,  849.21
 225.01,  349.76,  595.92
 224.68,  353.14,  720.88
