27, 125, pa2-debug-b-output1.txt
  465.01,   356.68,   725.93
  223.44,    98.54,   601.02
  227.11,    99.86,   725.52
  230.10,   100.58,   851.29
  220.95,   223.91,   600.33
  223.72,   224.86,   725.07
  226.55,   225.57,   849.49
  217.99,   348.48,   599.23
  220.65,   349.79,   724.08
  224.01,   350.39,   848.58
  348.03,   101.03,   598.14
  351.97,   102.30,   722.99
  354.36,   103.73,   847.92
  345.60,   226.09,   596.44
  348.60,   227.24,   722.06
  352.14,   229.16,   846.61
  342.14,   351.18,   596.10
  346.12,   352.20,   720.23
  349.16,   353.88,   845.35
  473.61,   104.84,   594.16
  476.83,   105.21,   719.33
  479.77,   107.07,   844.15
  470.67,   229.26,   593.13
  473.59,   230.17,   718.52
  476.92,   231.09,   843.17
  467.58,   354.78,   592.08
  471.15,   355.50,   717.01
  473.54,   356.90,   842.77
  223.79,   225.35,    99.68
  226.20,   226.86,   225.27
  227.57,   228.34,   349.57
  226.12,   350.80,    98.72
  228.10,   351.73,   223.58
  230.09,   352.94,   348.39
  227.99,   476.07,    97.82
  229.67,   477.42,   222.89
  230.89,   478.66,   347.04
  349.21,   224.37,    98.50
  351.15,   225.52,   222.64
  352.42,   226.05,   348.50
  350.78,   348.78,    96.72
  352.25,   350.01,   221.67
  355.10,   350.94,   346.67
  352.55,   474.21,    95.43
  354.84,   475.02,   220.57
  356.16,   476.64,   346.10
  473.69,   221.87,    96.55
  476.10,   223.14,   221.11
  477.42,   225.11,   346.61
  475.98,   346.79,    94.58
  477.57,   348.58,   220.39
  479.35,   349.45,   344.89
  477.61,   472.46,    94.12
  479.67,   473.76,   218.53
  481.40,   474.92,   343.81
  223.46,   225.94,   226.59
  224.30,   228.56,   351.17
  225.39,   231.89,   476.89
  226.92,   350.97,   223.43
  228.09,   353.38,   347.89
  228.44,   356.99,   473.37
  229.80,   475.54,   220.46
  230.79,   478.46,   345.22
  231.92,   481.88,   470.54
  348.07,   222.30,   225.73
  349.80,   225.53,   350.66
  350.90,   229.00,   475.80
  351.43,   347.22,   222.62
  352.59,   351.20,   347.71
  353.69,   353.40,   472.03
  354.49,   472.47,   219.09
  355.64,   475.38,   344.01
  356.58,   479.01,   469.08
  472.91,   219.61,   224.12
  474.29,   223.19,   349.73
  475.68,   225.56,   474.78
  476.80,   344.91,   220.84
  477.41,   347.54,   346.11
  478.39,   350.65,   471.00
  479.46,   469.33,   217.66
  480.73,   472.24,   343.07
  481.33,   476.18,   467.61
  224.25,   223.45,   351.42
  221.84,   220.23,   475.49
  218.79,   216.01,   600.65
  225.67,   347.94,   354.63
  222.75,   344.69,   479.14
  219.77,   341.08,   604.46
  226.64,   473.13,   357.60
  223.43,   469.34,   482.63
  221.47,   466.07,   607.89
  349.17,   222.18,   353.44
  346.50,   219.06,   478.61
  344.06,   215.69,   603.32
  350.22,   347.29,   357.43
  347.39,   343.46,   481.82
  345.15,   340.39,   607.36
  351.67,   472.17,   360.22
  348.51,   468.46,   485.82
  346.17,   464.78,   610.43
  474.64,   220.80,   356.72
  472.04,   217.72,   481.42
  469.32,   214.65,   606.76
  475.15,   345.93,   359.38
  472.51,   342.82,   484.71
  469.60,   339.38,   609.61
  476.12,   470.80,   363.31
  473.83,   467.18,   488.50
  470.72,   463.91,   612.81
  225.05,   222.92,   474.41
  223.21,   223.19,   599.03
  220.88,   223.80,   724.27
  228.86,   348.13,   473.31
  226.71,   348.53,   598.35
  224.02,   348.76,   723.80
  232.47,   473.12,   473.27
  229.22,   473.42,   598.38
  227.52,   473.57,   723.36
  349.86,   219.81,   476.63
  347.75,   220.82,   601.28
  345.82,   221.04,   726.70
  353.53,   345.23,   476.40
  351.24,   345.39,   601.14
  348.71,   345.43,   726.29
  357.11,   469.35,   476.14
  354.06,   469.95,   600.96
  352.31,   470.19,   725.54
  475.47,   217.14,   479.35
  472.35,   216.56,   604.14
  470.81,   217.00,   729.21
  478.15,   341.71,   478.68
  475.73,   342.12,   603.44
  473.90,   342.23,   729.08
  482.29,   466.41,   478.40
  479.79,   467.39,   603.56
  477.08,   467.38,   727.97
  226.16,   223.25,   598.28
  229.32,   221.16,   723.72
  232.78,   219.35,   848.67
  229.61,   348.24,   601.09
  232.60,   346.02,   725.96
